Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1959-60,27.0,DET,NBA,G,9,,21.4,1.8,6.7,0.267,0.4,0.7,0.667,5.2,3.6,2.2,4.0,Tony Windis,6-1
